"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.document_url","Answer.category.label","Approve","Reject"
"3MJ9GGZYO25EFFDTR7RD8MB2WLZA2H","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:14 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:14 PDT 2020","","","37Q970SNZE7EDAFLF5ISCNRP0GF1SQ","A3CFF2BT7P8FL4","Submitted","Mon Aug 17 14:17:32 PDT 2020","Mon Aug 17 14:18:13 PDT 2020","Tue Aug 18 14:18:13 PDT 2020","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9705837.html","Yes"
"3MJ9GGZYO25EFFDTR7RD8MB2WLZA2H","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:14 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:14 PDT 2020","","","39KFRKBFINUW5OYVKD8S65SYACJYOM","A3JBLARP68S0X7","Submitted","Mon Aug 17 14:13:54 PDT 2020","Mon Aug 17 14:13:58 PDT 2020","Tue Aug 18 14:13:58 PDT 2020","","","","4","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9705837.html","Yes"
"3MJ9GGZYO25EFFDTR7RD8MB2WLZA2H","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:14 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:14 PDT 2020","","","3HRMW88U16PB8QHYZPI6M9993ZP0M8","A3NFGEUZAH9V5G","Submitted","Mon Aug 17 14:09:21 PDT 2020","Mon Aug 17 14:09:31 PDT 2020","Tue Aug 18 14:09:31 PDT 2020","","","","10","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9705837.html","Yes"
"3MJ9GGZYO25EFFDTR7RD8MB2WLZA2H","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:14 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:14 PDT 2020","","","3K4J6M3CXES7HTJUGOH4YA1PGZPGA7","A19317A3X87NVM","Submitted","Mon Aug 17 14:12:54 PDT 2020","Mon Aug 17 14:13:01 PDT 2020","Tue Aug 18 14:13:01 PDT 2020","","","","7","100% (5/5)","100% (5/5)","100% (5/5)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9705837.html","No"
"3MJ9GGZYO25EFFDTR7RD8MB2WLZA2H","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:14 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:14 PDT 2020","","","3NPFYT4IZC3JD6RNRY9IIICNHKWGX9","A1BCXM3RDGUYA8","Submitted","Mon Aug 17 14:04:18 PDT 2020","Mon Aug 17 14:04:53 PDT 2020","Tue Aug 18 14:04:53 PDT 2020","","","","35","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9705837.html","No"
"3MJ9GGZYO25EFFDTR7RD8MB2WLZA2H","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:14 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:14 PDT 2020","","","3SEPORI8WNY78AEZ6G5TJHHVRPJZAF","A15GLNTVDPCXUQ","Submitted","Mon Aug 17 14:14:23 PDT 2020","Mon Aug 17 14:14:51 PDT 2020","Tue Aug 18 14:14:51 PDT 2020","","","","28","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9705837.html","No"
"3MQY1YVHS2JJYPILXLR93XV8E3K2B4","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","33LK57MYLT4B860TNGRK4HB1DVRZSC","A1NSHNH3MNFRGW","Submitted","Mon Aug 17 14:17:48 PDT 2020","Mon Aug 17 14:18:05 PDT 2020","Tue Aug 18 14:18:05 PDT 2020","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0904-2019-09-46.html","Yes"
"3MQY1YVHS2JJYPILXLR93XV8E3K2B4","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","34MAJL3QP4MRLSRPC80T2DQGKKQ43E","A28PJQZE9GU90N","Submitted","Mon Aug 17 14:17:20 PDT 2020","Mon Aug 17 14:17:41 PDT 2020","Tue Aug 18 14:17:41 PDT 2020","","","","21","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0904-2019-09-46.html","No"
"3MQY1YVHS2JJYPILXLR93XV8E3K2B4","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","382M9COHEHETCO11GY87Y8S7AM3UEH","A2NV1IF07Q6FGD","Submitted","Mon Aug 17 14:17:56 PDT 2020","Mon Aug 17 14:18:38 PDT 2020","Tue Aug 18 14:18:38 PDT 2020","","","","42","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0904-2019-09-46.html","No"
"3MQY1YVHS2JJYPILXLR93XV8E3K2B4","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","39ASUFLU6X6LTSVWL3JUIFRB44KXEC","A1NCIKNP38QAK6","Submitted","Mon Aug 17 14:17:50 PDT 2020","Mon Aug 17 14:18:04 PDT 2020","Tue Aug 18 14:18:04 PDT 2020","","","","14","100% (5/5)","100% (5/5)","100% (5/5)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0904-2019-09-46.html","No"
"3MQY1YVHS2JJYPILXLR93XV8E3K2B4","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3FTOP5WARFNL7IBDWS5E6HHSZ5X0J7","A317GM9WTCHH5","Submitted","Mon Aug 17 14:21:56 PDT 2020","Mon Aug 17 14:22:40 PDT 2020","Tue Aug 18 14:22:40 PDT 2020","","","","44","100% (2/2)","100% (2/2)","100% (2/2)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0904-2019-09-46.html","Yes"
"3MQY1YVHS2JJYPILXLR93XV8E3K2B4","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3LRKMWOKB5GI37JVT1CEDZYXF1SZ29","A3T9WZOUQGE2UW","Submitted","Mon Aug 17 14:17:07 PDT 2020","Mon Aug 17 14:17:22 PDT 2020","Tue Aug 18 14:17:22 PDT 2020","","","","15","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0904-2019-09-46.html","Yes"
"3MQY1YVHS2JJYPILXLR93XV8E3K2B4","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3NVC2EB65QY7JZ591FO0I2UNFLO3YX","AZT19Y8A0811M","Submitted","Mon Aug 17 14:14:17 PDT 2020","Mon Aug 17 14:14:41 PDT 2020","Tue Aug 18 14:14:41 PDT 2020","","","","24","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0904-2019-09-46.html","Yes"
"3MQY1YVHS2JJYPILXLR93XV8E3K2B4","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3OJSZ2ATDSVRIUWCSPMTKM8API775R","A3OXI3SXDSOO1U","Submitted","Mon Aug 17 14:17:49 PDT 2020","Mon Aug 17 14:18:06 PDT 2020","Tue Aug 18 14:18:06 PDT 2020","","","","17","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0904-2019-09-46.html","Yes"
"3MQY1YVHS2JJYPILXLR93XV8E3K2B4","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3QY5DC2MXRJLI21XB9SDGQD7MNIUFZ","A27OFCQG73Z4UF","Submitted","Mon Aug 17 14:17:57 PDT 2020","Mon Aug 17 14:18:10 PDT 2020","Tue Aug 18 14:18:10 PDT 2020","","","","13","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0904-2019-09-46.html","No"
"3MQY1YVHS2JJYPILXLR93XV8E3K2B4","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:12 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:12 PDT 2020","","","3TPZPLC3M0BDALD8ASSH5B1BBGM3P4","AP8DHKTML9BCG","Submitted","Mon Aug 17 14:17:00 PDT 2020","Mon Aug 17 14:17:36 PDT 2020","Tue Aug 18 14:17:36 PDT 2020","","","","36","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job0904-2019-09-46.html","Yes"
"3MXX6RQ9EU4V5XYIK4SYRWXVFLV4PN","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","33JKGHPFYCTETM950VK4XL5MBS1MN6","ALKTUL8F89YFP","Submitted","Mon Aug 17 14:15:44 PDT 2020","Mon Aug 17 14:16:22 PDT 2020","Tue Aug 18 14:16:22 PDT 2020","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9787575.html","No"
"3MXX6RQ9EU4V5XYIK4SYRWXVFLV4PN","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","34YB12FSQYN8JUSJDR7971WPAGFMGY","A3LT965UO87C3F","Submitted","Mon Aug 17 14:15:32 PDT 2020","Mon Aug 17 14:15:52 PDT 2020","Tue Aug 18 14:15:52 PDT 2020","","","","20","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9787575.html","No"
"3MXX6RQ9EU4V5XYIK4SYRWXVFLV4PN","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3BF51CHDTV9PGCGN8S2TU41DMDS0H1","A4GGEF7TZ6KFS","Submitted","Mon Aug 17 14:16:15 PDT 2020","Mon Aug 17 14:16:24 PDT 2020","Tue Aug 18 14:16:24 PDT 2020","","","","9","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9787575.html","Not enough information"
"3MXX6RQ9EU4V5XYIK4SYRWXVFLV4PN","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3HMIGG0U4L5TKWBFDWJW9J2YV7GY8K","A2U14TBAOQV0KK","Submitted","Mon Aug 17 14:16:35 PDT 2020","Mon Aug 17 14:16:55 PDT 2020","Tue Aug 18 14:16:55 PDT 2020","","","","20","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9787575.html","No"
"3MXX6RQ9EU4V5XYIK4SYRWXVFLV4PN","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3I3WADAZ9Q3Y30OB9B3VV8U5F7EO5V","AZT19Y8A0811M","Submitted","Mon Aug 17 14:09:09 PDT 2020","Mon Aug 17 14:10:10 PDT 2020","Tue Aug 18 14:10:10 PDT 2020","","","","61","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9787575.html","No"
"3MXX6RQ9EU4V5XYIK4SYRWXVFLV4PN","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3JAOYWH7VI39Y2NQZ90KF7VD6YUL94","A317GM9WTCHH5","Submitted","Mon Aug 17 14:16:24 PDT 2020","Mon Aug 17 14:16:40 PDT 2020","Tue Aug 18 14:16:40 PDT 2020","","","","16","100% (2/2)","100% (2/2)","100% (2/2)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9787575.html","No"
"3MXX6RQ9EU4V5XYIK4SYRWXVFLV4PN","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3MX2NQ3YC9TLX923A2QRELLYRBM5XK","A30ZX8YX21449F","Submitted","Mon Aug 17 14:16:30 PDT 2020","Mon Aug 17 14:17:05 PDT 2020","Tue Aug 18 14:17:05 PDT 2020","","","","35","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9787575.html","Yes"
"3MXX6RQ9EU4V5XYIK4SYRWXVFLV4PN","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3N4BPTXIO8RWYOTBCKJAW35CUJXUKZ","A1ZV5ODLMPCA97","Submitted","Mon Aug 17 14:08:35 PDT 2020","Mon Aug 17 14:09:19 PDT 2020","Tue Aug 18 14:09:19 PDT 2020","","","","44","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9787575.html","No"
"3MXX6RQ9EU4V5XYIK4SYRWXVFLV4PN","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3PXX5PX6LXXBQCBJ02PQXZAS0MWABJ","A1BCXM3RDGUYA8","Submitted","Mon Aug 17 14:08:14 PDT 2020","Mon Aug 17 14:08:37 PDT 2020","Tue Aug 18 14:08:37 PDT 2020","","","","23","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9787575.html","No"
"3MXX6RQ9EU4V5XYIK4SYRWXVFLV4PN","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3Z4XG4ZF48Q4KRL580XUQ5VPT1L8XN","AA4KPDV3A2QQ9","Submitted","Mon Aug 17 14:10:16 PDT 2020","Mon Aug 17 14:10:46 PDT 2020","Tue Aug 18 14:10:46 PDT 2020","","","","30","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9787575.html","No"
"3N2YPY1GI5XQ2JS7VMDA6AY4EYQEVO","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3AUQQEL7U5SUYDB7DHJX95SMUS10VP","A3JBLARP68S0X7","Submitted","Mon Aug 17 14:09:30 PDT 2020","Mon Aug 17 14:09:34 PDT 2020","Tue Aug 18 14:09:34 PDT 2020","","","","4","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9789946.html","Yes"
"3N2YPY1GI5XQ2JS7VMDA6AY4EYQEVO","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3DHE4R9OCWAICQOQ39OPSSIR4BV2GK","A1C8FN01981A69","Submitted","Mon Aug 17 14:04:34 PDT 2020","Mon Aug 17 14:05:07 PDT 2020","Tue Aug 18 14:05:07 PDT 2020","","","","33","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9789946.html","No"
"3N2YPY1GI5XQ2JS7VMDA6AY4EYQEVO","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3IUZPWIU1O69QSIG7KYBERQ9FZ8KWO","A3KB5Z4VH58O6Z","Submitted","Mon Aug 17 14:08:41 PDT 2020","Mon Aug 17 14:08:56 PDT 2020","Tue Aug 18 14:08:56 PDT 2020","","","","15","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9789946.html","Yes"
"3N2YPY1GI5XQ2JS7VMDA6AY4EYQEVO","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3LRKMWOKB5GI37JVT1CEDZYXF1PZ26","AA4KPDV3A2QQ9","Submitted","Mon Aug 17 14:07:01 PDT 2020","Mon Aug 17 14:07:24 PDT 2020","Tue Aug 18 14:07:24 PDT 2020","","","","23","100% (4/4)","100% (4/4)","100% (4/4)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9789946.html","No"
"3N2YPY1GI5XQ2JS7VMDA6AY4EYQEVO","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3MD9PLUKKIDEST8OFKAY5N1VQWFZNW","A2C73Y1COWCA51","Submitted","Mon Aug 17 14:03:30 PDT 2020","Mon Aug 17 14:04:59 PDT 2020","Tue Aug 18 14:04:59 PDT 2020","","","","89","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9789946.html","Yes"
"3N2YPY1GI5XQ2JS7VMDA6AY4EYQEVO","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3MYYFCXHJ36SF43D7N7DL7FPOPTG4W","A3GAZTWHEUPOWD","Submitted","Mon Aug 17 14:12:50 PDT 2020","Mon Aug 17 14:12:55 PDT 2020","Tue Aug 18 14:12:55 PDT 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9789946.html","No"
"3N2YPY1GI5XQ2JS7VMDA6AY4EYQEVO","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3WOKGM4L71FZ8T2AC5XJEDYEYZ2O09","A1BCXM3RDGUYA8","Submitted","Mon Aug 17 14:06:05 PDT 2020","Mon Aug 17 14:06:54 PDT 2020","Tue Aug 18 14:06:54 PDT 2020","","","","49","100% (1/1)","100% (1/1)","100% (1/1)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9789946.html","No"
"3N2YPY1GI5XQ2JS7VMDA6AY4EYQEVO","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3WZ36BJEV3FG58AS62G7S40KOBGTBM","A1NCIKNP38QAK6","Submitted","Mon Aug 17 14:06:47 PDT 2020","Mon Aug 17 14:07:08 PDT 2020","Tue Aug 18 14:07:08 PDT 2020","","","","21","100% (5/5)","100% (5/5)","100% (5/5)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9789946.html","No"
"3N2YPY1GI5XQ2JS7VMDA6AY4EYQEVO","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3X0H8UUIT1N7EBVOCT7D5DHJWTLWSH","A2XK59FYAFO9EX","Submitted","Mon Aug 17 14:10:35 PDT 2020","Mon Aug 17 14:10:43 PDT 2020","Tue Aug 18 14:10:43 PDT 2020","","","","8","100% (3/3)","100% (3/3)","100% (3/3)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9789946.html","Yes"
"3N2YPY1GI5XQ2JS7VMDA6AY4EYQEVO","36ENCJ709J8WC06EPA4JOHGF537KEH","Is this a tech job?","Classify job ads as tech/non-tech","jobs, occupations, classification, text","$0.04","Mon Aug 17 14:01:17 PDT 2020","10","BatchId:4154922;OriginalHitTemplateId:928390860;","120","86400","Mon Aug 24 14:01:17 PDT 2020","","","3XXU1SWE8MUA6P892MS1DIE99I10AP","A28N2V9Y8J5RGN","Submitted","Mon Aug 17 14:13:11 PDT 2020","Mon Aug 17 14:13:47 PDT 2020","Tue Aug 18 14:13:47 PDT 2020","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.eu-central-1.amazonaws.com/com.radbrt.wfh/html_jobs/job9789946.html","No"
